D100;MP30;00:24:45;3186;6568;1
D101;MP30;00:25:00;4780;7316;1
D102;MP30;00:25:15;3346;6080;1
D103;MP30;00:25:30;161;3566;1
D104;MP30;00:25:45;4665;4391;1
D105;MP30;00:26:00;1575;4925;1
D106;MP30;00:26:15;2253;577;1
D107;MP30;00:26:30;6933;3833;1
D108;MP30;00:26:45;2253;398;1
D109;MP30;00:27:00;2051;1819;1
D110;MP30;00:27:15;6484;7300;1
D111;MP30;00:27:30;4941;6999;1
D112;MP30;00:27:45;1570;7319;1
D113;MP30;00:28:00;4798;2577;1
D114;MP30;00:28:15;6712;1581;1
D115;MP30;00:28:30;2691;4090;1
D116;MP30;00:28:45;3346;6209;1
D117;MP30;00:29:00;2086;1834;1
D118;MP30;00:29:15;491;5579;1
D119;MP30;00:29:30;6643;5638;1
D120;MP30;00:29:45;754;2721;1
D121;MP30;00:30:00;7258;2673;1
D122;MP30;00:30:15;2463;6678;1
D123;MP30;00:30:30;5849;6798;1
D124;MP30;00:30:45;7589;4287;1
D125;MP30;00:31:00;3157;6219;1
D126;MP30;00:31:15;5649;239;1
D127;MP30;00:31:30;7060;3928;1
D128;MP30;00:31:45;5942;378;1
D129;MP30;00:32:00;3784;7142;1
D130;MP30;00:32:15;1576;7706;1
D131;MP30;00:32:30;6684;4887;1
D132;MP30;00:32:45;7805;4587;1
D133;MP30;00:33:00;6773;1427;1
D134;MP30;00:33:15;1982;3788;1
D135;MP30;00:33:30;6149;7825;1
D136;MP30;00:33:45;3469;4530;1
D137;MP30;00:34:00;2017;3806;1
D138;MP30;00:34:15;6805;1082;1
D139;MP30;00:34:30;3346;6576;1
D140;MP30;00:34:45;4665;121;1
D141;MP30;00:35:00;1437;3105;1
D142;MP30;00:35:15;5002;945;1
D143;MP30;00:35:30;7730;1036;1
D144;MP30;00:35:45;5861;3580;1
D145;MP30;00:36:00;6027;6803;1
D146;MP30;00:36:15;2285;3895;1
D147;MP30;00:36:30;5942;2880;1
D148;MP30;00:36:45;5127;2437;1
D149;MP30;00:37:00;775;5981;1
D150;MP30;00:37:15;5264;6147;1
D151;MP30;00:37:30;7186;6854;1
D152;MP30;00:37:45;4226;1215;1
D153;MP30;00:38:00;6149;3470;1
D154;MP30;00:38:15;7162;3347;1
D155;MP30;00:38:30;5127;2903;1
D156;MP30;00:38:45;2875;3181;1
D157;MP30;00:39:00;1720;3354;1
D158;MP30;00:39:15;6856;7138;1
D159;MP30;00:39:30;4189;6386;1
D160;MP30;00:39:45;6741;7298;1
D161;MP30;00:40:00;4591;923;1
D162;MP30;00:40:15;6805;6599;1
D163;MP30;00:40:30;5548;5958;1
D164;MP30;00:40:45;1609;71;1
D165;MP30;00:41:00;775;5505;1
D166;MP30;00:41:15;1139;5785;1
D167;MP30;00:41:30;2418;571;1
D168;MP30;00:41:45;2397;4847;1
D169;MP30;00:42:00;276;7307;1
D170;MP30;00:42:15;1773;1344;1
D171;MP30;00:42:30;7531;203;1
D172;MP30;00:42:45;7716;4714;1
D173;MP30;00:43:00;1254;4841;1
D174;MP30;00:43:15;1041;5420;1
D175;MP30;00:43:30;3131;6970;1
D176;MP30;00:43:45;324;7214;1
D177;MP30;00:44:00;4835;7709;1
D178;MP30;00:44:15;2403;3547;1
D179;MP30;00:44:30;7153;4037;1
D180;MP30;00:44:45;7692;630;1
D181;MP30;00:45:00;3923;1086;1
D182;MP30;00:45:15;4224;447;1
D183;MP30;00:45:30;4580;4050;1
D184;MP30;00:45:45;4226;7502;1
D185;MP30;00:46:00;2923;6646;1
D186;MP30;00:46:15;1119;2369;1
D187;MP30;00:46:30;775;2851;1
D188;MP30;00:46:45;1881;1775;1
D189;MP30;00:47:00;4403;3340;1
D190;MP30;00:47:15;4961;7329;1
D191;MP30;00:47:30;7128;4911;1
D192;MP30;00:47:45;427;6792;1
D193;MP30;00:48:00;4226;238;1
D194;MP30;00:48:15;5521;1989;1
D195;MP30;00:48:30;6027;4416;1
D196;MP30;00:48:45;1217;2624;1
D197;MP30;00:49:00;5955;2021;1
D198;MP30;00:49:15;6643;5475;1
D199;MP30;00:49:30;5343;3532;1
D200;MP30;00:49:45;1570;3414;1
D201;MP30;00:50:00;1139;6414;1
D202;MP30;00:50:15;1015;5237;1
D203;MP30;00:50:30;1107;5049;1
D204;MP30;00:50:45;2203;338;1
D205;MP30;00:51:00;5013;3071;1
D206;MP30;00:51:15;4835;1235;1
D207;MP30;00:51:30;7186;1126;1
D208;MP30;00:51:45;1491;2932;1
D209;MP30;00:52:00;5013;2484;1
D210;MP30;00:52:15;6417;4680;1
D211;MP30;00:52:30;5013;3897;1
D212;MP30;00:52:45;2463;2220;1
D213;MP30;00:53:00;462;195;1
D214;MP30;00:53:15;2126;392;1
D215;MP30;00:53:30;5555;3432;1
D216;MP30;00:53:45;2397;3206;1
D217;MP30;00:54:00;7313;2856;1
D218;MP30;00:54:15;237;2509;1
D219;MP30;00:54:30;6741;820;1
D220;MP30;00:54:45;7503;2085;1
D221;MP30;00:55:00;3064;4176;1
D222;MP30;00:55:15;2276;1934;1
D223;MP30;00:55:30;5742;1502;1
D224;MP30;00:55:45;2135;6230;1
D225;MP30;00:56:00;699;6114;1
D226;MP30;00:56:15;5394;5481;1
D227;MP30;00:56:30;4574;7121;1
D228;MP30;00:56:45;3473;5420;1
D229;MP30;00:57:00;2002;1155;1
D230;MP30;00:57:15;1881;1965;1
D231;MP30;00:57:30;2875;220;1
D232;MP30;00:57:45;198;786;1
D233;MP30;00:58:00;40;7248;1
D234;MP30;00:58:15;5401;2693;1
D235;MP30;00:58:30;3116;5956;1
D236;MP30;00:58:45;3573;7171;1
D237;MP30;00:59:00;2017;5834;1
D238;MP30;00:59:15;6741;49;1
D239;MP30;00:59:30;6437;6985;1
D240;MP30;00:59:45;3096;932;1
D241;MP30;01:00:00;1575;2248;1
D242;MP30;01:00:15;7477;1852;1
D243;MP30;01:00:30;499;2628;1
D244;MP30;01:00:45;904;72;1
D245;MP30;01:01:00;5233;3848;1
D246;MP30;01:01:15;2418;4884;1
D247;MP30;01:01:30;953;3522;1
D248;MP30;01:01:45;3802;102;1
D249;MP30;01:02:00;775;7820;1
D250;MP30;01:02:15;5608;6393;1
D251;MP30;01:02:30;497;1133;1
D252;MP30;01:02:45;6643;5911;1
D253;MP30;01:03:00;6216;3188;1
D254;MP30;01:03:15;3602;6747;1
D255;MP30;01:03:30;3896;2657;1
D256;MP30;01:03:45;2418;2893;1
D257;MP30;01:04:00;2403;1175;1
D258;MP30;01:04:15;3423;5628;1
D259;MP30;01:04:30;491;7731;1
D260;MP30;01:04:45;6805;3762;1
D261;MP30;01:05:00;427;2243;1
D262;MP30;01:05:15;2086;3245;1
D263;MP30;01:05:30;2322;4575;1
D264;MP30;01:05:45;5728;3727;1
D265;MP30;01:06:00;6710;6132;1
D266;MP30;01:06:15;6958;4164;1
D267;MP30;01:06:30;953;4300;1
D268;MP30;01:06:45;5615;4351;1
D269;MP30;01:07:00;4514;3556;1
D270;MP30;01:07:15;6741;5312;1
D271;MP30;01:07:30;5469;4419;1
D272;MP30;01:07:45;4044;6395;1
D273;MP30;01:08:00;4835;5754;1
D274;MP30;01:08:15;2290;1504;1
D275;MP30;01:08:30;427;325;1
D276;MP30;01:08:45;6684;7760;1
D277;MP30;01:09:00;6560;2888;1
D278;MP30;01:09:15;1535;2865;1
D279;MP30;01:09:30;2477;2759;1
D280;MP30;01:09:45;6684;4524;1
D281;MP30;01:10:00;5770;804;1
D282;MP30;01:10:15;2011;1050;1
D283;MP30;01:10:30;311;2623;1
D284;MP30;01:10:45;2253;614;1
D285;MP30;01:11:00;2973;6952;1
D286;MP30;01:11:15;2002;1878;1
D287;MP30;01:11:30;3064;1422;1
D288;MP30;01:11:45;3573;142;1
D289;MP30;01:12:00;177;857;1
D290;MP30;01:12:15;5506;4449;1
D291;MP30;01:12:30;4791;7455;1
D292;MP30;01:12:45;7250;4451;1
D293;MP30;01:13:00;7845;4295;1
D294;MP30;01:13:15;7287;3599;1
D295;MP30;01:13:30;4886;3692;1
D296;MP30;01:13:45;1594;966;1
D297;MP30;01:14:00;6027;4527;1
D298;MP30;01:14:15;5548;3166;1
D299;MP30;01:14:30;7915;2761;1
D300;MP30;01:14:45;1068;2536;1
D301;MP30;01:15:00;3770;7950;1
D302;MP30;01:15:15;5548;5393;1
D303;MP30;01:15:30;656;296;1
D304;MP30;01:15:45;2875;5068;1
D305;MP30;01:16:00;5272;3138;1
D306;MP30;01:16:15;161;2155;1
D307;MP30;01:16:30;2523;6683;1
D308;MP30;01:16:45;3259;3922;1
D309;MP30;01:17:00;3573;5776;1
D310;MP30;01:17:15;1874;2535;1
D311;MP30;01:17:30;7464;2796;1
D312;MP30;01:17:45;6484;4453;1
D313;MP30;01:18:00;7878;907;1
D314;MP30;01:18:15;7680;7652;1
D315;MP30;01:18:30;6263;4424;1
D316;MP30;01:18:45;2302;3537;1
D317;MP30;01:19:00;6712;7005;1
D318;MP30;01:19:15;849;4347;1
D319;MP30;01:19:30;3331;4124;1
D320;MP30;01:19:45;2940;5995;1
D321;MP30;01:20:00;5615;3397;1
D322;MP30;01:20:15;3943;7843;1
D323;MP30;01:20:30;358;5765;1
D324;MP30;01:20:45;6484;7263;1
D325;MP30;01:21:00;1609;5169;1
D326;MP30;01:21:15;3770;6670;1
D327;MP30;01:21:30;763;4314;1
D328;MP30;01:21:45;7531;7361;1
D329;MP30;01:22:00;198;6287;1
D330;MP30;01:22:15;5163;4083;1
D331;MP30;01:22:30;6484;6830;1
D332;MP30;01:22:45;1119;7624;1
D333;MP30;01:23:00;1816;4916;1
D334;MP30;01:23:15;4665;1652;1
D335;MP30;01:23:30;3765;1275;1
D336;MP30;01:23:45;811;1550;1
D337;MP30;01:24:00;3923;3027;1
D338;MP30;01:24:15;1787;870;1
D339;MP30;01:24:30;5431;1996;1
D340;MP30;01:24:45;1597;1934;1
D341;MP30;01:25:00;5608;6029;1
D342;MP30;01:25:15;941;6940;1
D343;MP30;01:25:30;2691;1550;1
D344;MP30;01:25:45;7283;6873;1
D345;MP30;01:26:00;2923;1292;1
D346;MP30;01:26:15;2126;3497;1
D347;MP30;01:26:30;5898;6432;1
D348;MP30;01:26:45;2071;3566;1
D349;MP30;01:27:00;4931;381;1
D350;MP30;01:27:15;5070;3359;1
D351;MP30;01:27:30;3056;3187;1
D352;MP30;01:27:45;7411;7849;1
D353;MP30;01:28:00;2691;4823;1
D354;MP30;01:28:15;311;3402;1
D355;MP30;01:28:30;5940;5346;1
D356;MP30;01:28:45;2051;712;1
D357;MP30;01:29:00;2285;78;1
D358;MP30;01:29:15;446;3571;1
D359;MP30;01:29:30;6127;7818;1
D360;MP30;01:29:45;844;4173;1
